url,title,content
https://www.hankyung.com/article/202601287090i,에프앤가이드 지수 추종 ETF 순자산 40조원 돌파,금융정보업체 에프앤가이드가 자사 지수를 기초로 운용되는 상장지수펀드(ETF)의 순자산총액이 40조 원을 돌파했다고 28일 밝혔다. 에프앤가이드는 순자산 30조 원을 넘어선 이후 약 3개월 만에 40조 원을 돌파했다. 같은 기간 코스피 지수는 4000선에서 5000선을 돌파하며 역대 최고치를 경신했다. 위험자산 선호가 강화되면서 주도 업종을 중심으로 자금 유입이 확대됐고 ETF 시장 역시 동반 성장세를 나타냈다. ADVERTISEMENT
https://www.gukjenews.com/news/articleView.html?idxno=3491435,"이상일 시장 ""용인 반도체 산단 이전 반대 시민 6만 1000여 명 서명부 국...","- 이 시장, ""현 정부 출범 전인 2024년 12월 용인 국가산단 계획에 대한 정부 승인 나지 않았다면 국가산단 백지화됐을 수 있고, 송탄상수원보호구역 해제 등 용인 대도약 위한 일도 무산됐을지 모른다"" 이상일 용인특례시장은 27일 처인구청에서 유림1·2동 권역별 소통간담회를 개최했다(사진=용인시) (용인=국제뉴스) 강정훈 기자 = ""반도체 국가산단을 둘러싼 논란으로 많은 시민들께서 걱정하고 계시고, 오늘도 시민들께서 용인 산단 이전을 단호히 반대한다는 목소리를 내주셨다. 어제는 세종정부청사를 찾아 국가산단 조성 주무부처인 국토교..."
https://www.hankyung.com/article/2026012870576,[속보] 코스피 1.19% 상승한 5145.39 개장…사상 첫 5100선 돌파,< 드디어 ‘오천피·천스닥’ 시대 > 올 들어 급등세를 탄 코스피지수가 27일 종가 기준으로 5000에 안착했다. 전날 4년 만에 ‘천스닥’으로 올라선 코스닥지수도 상승세를 이어갔다. 서울 영등포 국민은행 딜링룸에서 직원들이 본격적인 ‘오천시대’ 개막을 축하하고 있다. 뉴스1 코스피가 사상 처음으로 장중 5100선을 돌파했다. 28일 오전 9시1분 현재 코스피는 전일 대비 68.85포인트(1.35%) 오른 5153.70에 거래되고 있다. 시초가부터 5100선을 넘어서 5145.39으로 출발했다.
https://www.theguru.co.kr/news/article.html?no=97395,"[단독] 삼성, 중국 주도 '뇌-컴퓨터 인터페이스' 연구 협력…머스크 뉴...",▲ 선즈춘(沈志春) 삼성리서치차이나(Samsung Research China·SRC) 원장과 이상빈 삼성리서치 디렉터가 최근 중국 하이허 실험실을 방문했다. (사진=하이허 실험실) [더구루=정예린 기자] 삼성전자가 중국 지방 정부 주도 뇌·컴퓨터 인터페이스(BCI) 연구 거점을 찾아 임상 단계까지 진입한 기술과 연구 현황을 확인했다. 글로벌 빅테크가 BCI 상용화 경쟁에 속도를 내는 가운데 삼성전자가 중국 현지에서 축적된 연구 성과를 선행 기술 자산으로 흡수하며 차세대 BCI 분야 경쟁에 대비할 수 있을 것으로 기대된다. 28일 하...
https://www.epnc.co.kr/news/articleView.html?idxno=327886,"500대기업 조직문화 평점, '기아' 최상위…은행권 상위 포진","국민은행·기업은행·농협은행 등 시중은행도 높은 평점 기록 업종별로는 공기업 평점 상위, 지주·에너지 업종도 고득점 [테크월드뉴스=이광재 기자] 국내 500대 기업 중 온라인 기업 평판 플랫폼에서 가장 높은 조직문화 평점을 기록한 기업은 ‘기아’로 집계됐다. 시중은행 등 금융권 대기업이 대부분 높은 평점을 기록했고 민간기업 중에서는 에너지 기업들이 상위권에 다수 포진했다."
http://www.seoulwire.com/news/articleView.html?idxno=702765,[엘리베이션 스캔들③] '비밀서버' 개설 통한 조직적 기술반출 의혹,"현대모비스가 투자한 엘리베이션이 전력 반도체·전원관리 칩 기술 도용 혐의로 중국 헤일로에게 피소됐다. 헤일로 측은 전직 임원과 엘리베이션 등의 관련 기업이 회사의 기술과 사업 기회를 부당하게 이용했다고 주장하는 반면, 엘리베이션 측은 합의에 따라 갈등이 중재 절차에서 다뤄져야 한다고 맞서고 있다. 이번 기획에서는 주요 법원 문서를 토대로 분쟁의 진행 과정을 추적히고자 한다. [편집자주] 헤일로 마이크로일렉트로닉스 CI. 사진=헤일로 마이크로일렉트로닉스 [서울와이어=천성윤 기자] 미국 법원에서 진행되고 있는 반도체 팹리스(fables..."
https://www.sedaily.com/article/20001534?ref=naver,"에프앤가이드 지수 추종 ETF, 순자산 40조 돌파",
https://news.sbs.co.kr/news/endPage.do?news_id=N1008419789&plink=ORI&cooper=NAVER,역대급 압박? 절호의 기회?…한국 명운 좌우할 '반도체 담판' 개막 [스프...,
https://www.dt.co.kr/article/12043241?ref=naver,"에프앤가이드 지수 추종 ETF, 순자산총액 40조원 돌파","에프앤가이드는 자사 지수를 기초로 운용되는 상장지수펀드(ETF)의 순자산총액이 40조원을 돌파했다고 28일 밝혔다. 에프앤가이드는 순자산 30조원을 넘어선 이후 약 3개월 만에 40조원을 돌파하는 성과를 기록했다. 같은 기간 코스피 지수도 4000선에서 5000선을 돌파하며 역대 최고치를 경신했고, 위험자산 선호가 강화되면서 주도 업종 중심의 자금 유입 확대와 함께 ETF 시장 역시 동반 성장세를 나타냈다. 특히 KODEX AI반도체 ETF는 약 5000억원에서 2조1000억원으로 확대되며 약 310% 증가했고, TIGER 반도체T..."
https://www.digitaltoday.co.kr/news/articleView.html?idxno=624514,"마이크론, AI 메모리칩 공급 확대…싱가포르에 240억달러 투자","마이크론이 싱가포르 반도체에 240억을 투자했다. [사진: 셔터스톡] [디지털투데이 AI리포터] 마이크론 테크놀로지가 싱가포르 반도체 생산시설 확장을 위해 240억달러를 투자한다. 27일(현지시간) 경제매체 CNBC에 따르면, 이번 투자는 글로벌 메모리칩 부족에 대응하기 위한 전략적 조치로, 기존 낸드(NAND) 제조 단지에 70만평방피트 규모의 클린룸을 추가하는 데 사용된다. 2028년 하반기부터 본격적인 생산이 시작될 예정이다."
https://news.einfomax.co.kr/news/articleView.html?idxno=4395695,"엔비디아 AI 두뇌, 韓 로봇 입는다…K-로봇 글로벌 밸류체인 탑승","엔비디아-위로보틱스 맞손…'피지컬 AI' 실현할 최적 파트너 부상 (서울=연합인포맥스) 양용비 이규선 기자 = 엔비디아가 한국의 로봇 스타트업 위로보틱스와 손을 잡은 것은 한국 로봇 업계에도 상징적 사건으로 평가된다. 미국과 중국이 양분해 온 글로벌 로봇 패권 경쟁 구도 속에서 한국이 '피지컬 AI' 생태계의 핵심 파트너로 평가받는 변곡점이 마련됐다는 분석이 나온다. (연합인포맥스가 28일 오전 단독 송고한 '로봇 유니콘 찾는 엔비디아, 韓 '위로보틱스'에 200억 투자 추진' 제하의 기사 참고)"
